2
TRAINING,2,1.10323635037,0.458027162571,0.184257499658
TRAINING,1,2.74951739838,3.24307396434,0.0267382589063
TRAINING,1,3.76689264641,3.7437787812,1.7231280444E-4
TRAINING,2,0.824257562565,0.865173431824,0.250367241359
TRAINING,1,2.12012787668,3.89321925102,0.0907863127896
TRAINING,1,0.675158348554,3.75491647801,0.324293500012
TRAINING,2,2.5794360814,1.27131199659,0.0304567770889
TRAINING,2,3.82815195336,1.07769272716,1.04247462719E-4
TRAINING,2,1.96386049475,1.03547456038,0.118073927367
TRAINING,2,3.05066695775,1.01698817414,0.00438830784828
TRAINING,2,1.32113749538,0.407798801723,0.161728685458
TRAINING,2,2.48256358715,1.19471512029,0.0382349902896
TRAINING,1,1.17323278925,3.40944287028,0.47873452729
TRAINING,2,3.26711181501,0.75464443371,0.00137977339099
TRAINING,1,3.13119730827,3.54568868207,0.00464452736786
TRAINING,1,1.45481697207,1.98891044893,0.556479431956
TRAINING,2,0.934641322512,0.473229706596,0.187598960549
TRAINING,1,3.88434463713,2.86732524399,1.82580165232E-4
TRAINING,2,3.78308178593,1.32142100739,1.67113950756E-4
TRAINING,2,2.13373205404,0.693405619385,0.0619551191646
TRAINING,2,3.88727480708,2.00115723511,1.65403621447E-4
TRAINING,2,2.03159896617,0.375405393027,0.0603799234504
TRAINING,1,2.6678609936,3.22731839254,0.0358182084405
TRAINING,1,3.7630700307,2.53883936792,4.02371871976E-4
TRAINING,1,2.59753451783,3.57747280988,0.0330022471873
TRAINING,2,1.82812704344,0.343074098801,0.0860665744743
TRAINING,1,2.95980396091,2.66532386659,0.0174979025871
TRAINING,2,0.746465358641,1.47084916988,0.415086193889
TRAINING,1,1.87615756507,2.16544685709,0.353755876899
TRAINING,1,3.86759764533,2.52065308247,2.23568387291E-4
TEST,2,-0.2,-0.2,0.0279066853571
TEST,2,-0.2,-0.1,0.0297647938043
TEST,2,-0.2,0.0,0.0318023837157
TEST,2,-0.2,0.1,0.0340413446382
TEST,2,-0.2,0.2,0.0365065883948
TEST,2,-0.2,0.3,0.0392264501129
TEST,2,-0.2,0.4,0.0422331120645
TEST,2,-0.2,0.5,0.0455630305158
TEST,2,-0.2,0.6,0.0492573302873
TEST,2,-0.2,0.7,0.0533621078113
TEST,2,-0.2,0.8,0.057928547355
TEST,2,-0.2,0.9,0.0630127017772
TEST,2,-0.2,1.0,0.0686747126615
TEST,2,-0.2,1.1,0.0749771388235
TEST,2,-0.2,1.2,0.0819819234194
TEST,2,-0.2,1.3,0.0897453631372
TEST,2,-0.2,1.4,0.0983102733121
TEST,2,-0.2,1.5,0.107694435765
TEST,2,-0.2,1.6,0.117874506807
TEST,1,-0.2,1.7,0.12876508624
TEST,1,-0.2,1.8,0.140193940049
TEST,1,-0.2,1.9,0.151876768386
TEST,1,-0.2,2.0,0.163398454264
TEST,1,-0.2,2.1,0.174211587266
TEST,1,-0.2,2.2,0.183664929211
TEST,1,-0.2,2.3,0.191070773131
TEST,1,-0.2,2.4,0.195808065027
TEST,1,-0.2,2.5,0.197439798902
TEST,1,-0.2,2.6,0.195808065027
TEST,1,-0.2,2.7,0.191070773131
TEST,1,-0.2,2.8,0.183664929211
TEST,1,-0.2,2.9,0.174211587266
TEST,1,-0.2,3.0,0.163398454264
TEST,1,-0.2,3.1,0.151876768386
TEST,1,-0.2,3.2,0.140193940049
TEST,1,-0.2,3.3,0.12876508624
TEST,1,-0.2,3.4,0.117874506807
TEST,1,-0.2,3.5,0.107694435765
TEST,1,-0.2,3.6,0.0983102733121
TEST,1,-0.2,3.7,0.0897453631372
TEST,1,-0.2,3.8,0.0819819234194
TEST,1,-0.2,3.9,0.0749771388235
TEST,1,-0.2,4.0,0.0686747126615
TEST,1,-0.2,4.1,0.0630127017772
TEST,1,-0.2,4.2,0.057928547355
TEST,2,-0.1,-0.2,0.0351233544676
TEST,2,-0.1,-0.1,0.0374619697776
TEST,2,-0.1,0.0,0.0400264804604
TEST,2,-0.1,0.1,0.0428444366997
TEST,2,-0.1,0.2,0.0459471925162
TEST,2,-0.1,0.3,0.0493704105016
TEST,2,-0.1,0.4,0.0531545952638
TEST,2,-0.1,0.5,0.0573456306596
TEST,2,-0.1,0.6,0.0619952763887
TEST,2,-0.1,0.7,0.0671615494211
TEST,2,-0.1,0.8,0.0729088702763
TEST,2,-0.1,0.9,0.0793077870824
TEST,2,-0.1,1.0,0.0864339940376
TEST,2,-0.1,1.1,0.0943662276677
TEST,2,-0.1,1.2,0.10318244963
TEST,2,-0.1,1.3,0.112953514936
TEST,2,-0.1,1.4,0.123733310967
TEST,2,-0.1,1.5,0.135544217923
TEST,2,-0.1,1.6,0.148356855438
TEST,2,-0.1,1.7,0.162063738821
TEST,1,-0.1,1.8,0.176448094337
TEST,1,-0.1,1.9,0.191152102199
TEST,1,-0.1,2.0,0.205653296159
TEST,1,-0.1,2.1,0.219262705463
TEST,1,-0.1,2.2,0.231160681729
TEST,1,-0.1,2.3,0.24048167696
TEST,1,-0.1,2.4,0.246444032587
TEST,1,-0.1,2.5,0.248497732858
TEST,1,-0.1,2.6,0.246444032587
TEST,1,-0.1,2.7,0.24048167696
TEST,1,-0.1,2.8,0.231160681729
TEST,1,-0.1,2.9,0.219262705463
TEST,1,-0.1,3.0,0.205653296159
TEST,1,-0.1,3.1,0.191152102199
TEST,1,-0.1,3.2,0.176448094337
TEST,1,-0.1,3.3,0.162063738821
TEST,1,-0.1,3.4,0.148356855438
TEST,1,-0.1,3.5,0.135544217923
TEST,1,-0.1,3.6,0.123733310967
TEST,1,-0.1,3.7,0.112953514936
TEST,1,-0.1,3.8,0.10318244963
TEST,1,-0.1,3.9,0.0943662276677
TEST,1,-0.1,4.0,0.0864339940376
TEST,1,-0.1,4.1,0.0793077870824
TEST,1,-0.1,4.2,0.0729088702763
TEST,2,0.0,-0.2,0.0433309117988
TEST,2,0.0,-0.1,0.0462160101974
TEST,2,0.0,0.0,0.0493797907613
TEST,2,0.0,0.1,0.0528562415476
TEST,2,0.0,0.2,0.0566840433238
TEST,2,0.0,0.3,0.0609071922469
TEST,2,0.0,0.4,0.0655756579628
TEST,2,0.0,0.5,0.0707460463791
TEST,2,0.0,0.6,0.0764822123018
TEST,2,0.0,0.7,0.0828557299936
TEST,2,0.0,0.8,0.089946073636
TEST,2,0.0,0.9,0.0978402769073
TEST,2,0.0,1.0,0.106631722079
TEST,2,0.0,1.1,0.116417544675
TEST,2,0.0,1.2,0.127293924281
TEST,2,0.0,1.3,0.139348273171
TEST,2,0.0,1.4,0.152647071025
TEST,2,0.0,1.5,0.167217927805
TEST,2,0.0,1.6,0.183024597598
TEST,2,0.0,1.7,0.199934478898
TEST,1,0.0,1.8,0.217680142705
TEST,1,0.0,1.9,0.235820154597
TEST,1,0.0,2.0,0.253709959429
TEST,1,0.0,2.1,0.270499589097
TEST,1,0.0,2.2,0.285177861373
TEST,1,0.0,2.3,0.296676968687
TEST,1,0.0,2.4,0.304032596009
TEST,1,0.0,2.5,0.306566200976
TEST,1,0.0,2.6,0.304032596009
TEST,1,0.0,2.7,0.296676968687
TEST,1,0.0,2.8,0.285177861373
TEST,1,0.0,2.9,0.270499589097
TEST,1,0.0,3.0,0.253709959429
TEST,1,0.0,3.1,0.235820154597
TEST,1,0.0,3.2,0.217680142705
TEST,1,0.0,3.3,0.199934478898
TEST,1,0.0,3.4,0.183024597598
TEST,1,0.0,3.5,0.167217927805
TEST,1,0.0,3.6,0.152647071025
TEST,1,0.0,3.7,0.139348273171
TEST,1,0.0,3.8,0.127293924281
TEST,1,0.0,3.9,0.116417544675
TEST,1,0.0,4.0,0.106631722079
TEST,1,0.0,4.1,0.0978402769073
TEST,1,0.0,4.2,0.089946073636
TEST,2,0.1,-0.2,0.0523978876588
TEST,2,0.1,-0.1,0.0558866917366
TEST,2,0.1,0.0,0.0597124921105
TEST,2,0.1,0.1,0.0639163888251
TEST,2,0.1,0.2,0.0685451565829
TEST,2,0.1,0.3,0.073651997719
TEST,2,0.1,0.4,0.0792973380077
TEST,2,0.1,0.5,0.0855496281198
TEST,2,0.1,0.6,0.0924860844538
TEST,2,0.1,0.7,0.100193258158
TEST,2,0.1,0.8,0.108767253355
TEST,2,0.1,0.9,0.118313315485
TEST,2,0.1,1.0,0.128944367021
TEST,2,0.1,1.1,0.140777869058
TEST,2,0.1,1.2,0.153930126721
TEST,2,0.1,1.3,0.168506843266
TEST,2,0.1,1.4,0.184588409221
TEST,2,0.1,1.5,0.20220821192
TEST,2,0.1,1.6,0.221322421006
TEST,2,0.1,1.7,0.241770688165
TEST,1,0.1,1.8,0.263229624984
TEST,1,0.1,1.9,0.285165427066
TEST,1,0.1,2.0,0.306798666361
TEST,1,0.1,2.1,0.327101519282
TEST,1,0.1,2.2,0.344851214126
TEST,1,0.1,2.3,0.358756505019
TEST,1,0.1,2.4,0.367651294399
TEST,1,0.1,2.5,0.370715055186
TEST,1,0.1,2.6,0.367651294399
TEST,1,0.1,2.7,0.358756505019
TEST,1,0.1,2.8,0.344851214126
TEST,1,0.1,2.9,0.327101519282
TEST,1,0.1,3.0,0.306798666361
TEST,1,0.1,3.1,0.285165427066
TEST,1,0.1,3.2,0.263229624984
TEST,1,0.1,3.3,0.241770688165
TEST,1,0.1,3.4,0.221322421006
TEST,1,0.1,3.5,0.20220821192
TEST,1,0.1,3.6,0.184588409221
TEST,1,0.1,3.7,0.168506843266
TEST,1,0.1,3.8,0.153930126721
TEST,1,0.1,3.9,0.140777869058
TEST,1,0.1,4.0,0.128944367021
TEST,1,0.1,4.1,0.118313315485
TEST,1,0.1,4.2,0.108767253355
TEST,2,0.2,-0.2,0.0621074704409
TEST,2,0.2,-0.1,0.0662427668396
TEST,2,0.2,0.0,0.070777506583
TEST,2,0.2,0.1,0.0757604057533
TEST,2,0.2,0.2,0.0812469066322
TEST,2,0.2,0.3,0.0873000702058
TEST,2,0.2,0.4,0.0939915194373
TEST,2,0.2,0.5,0.101402389239
TEST,2,0.2,0.6,0.109624204583
TEST,2,0.2,0.7,0.118759554965
TEST,2,0.2,0.8,0.128922353067
TEST,2,0.2,0.9,0.14023734682
TEST,2,0.2,1.0,0.152838383781
TEST,2,0.2,1.1,0.166864691153
TEST,2,0.2,1.2,0.182454125966
TEST,2,0.2,1.3,0.199731978804
TEST,2,0.2,1.4,0.218793536947
TEST,2,0.2,1.5,0.239678374565
TEST,2,0.2,1.6,0.262334539325
TEST,2,0.2,1.7,0.286571969589
TEST,1,0.2,1.8,0.312007351505
TEST,1,0.2,1.9,0.33800796413
TEST,1,0.2,2.0,0.363649947616
TEST,1,0.2,2.1,0.387715017679
TEST,1,0.2,2.2,0.408753817088
TEST,1,0.2,2.3,0.425235825841
TEST,1,0.2,2.4,0.435778862845
TEST,1,0.2,2.5,0.439410353369
TEST,1,0.2,2.6,0.435778862845
TEST,1,0.2,2.7,0.425235825841
TEST,1,0.2,2.8,0.408753817088
TEST,1,0.2,2.9,0.387715017679
TEST,1,0.2,3.0,0.363649947616
TEST,1,0.2,3.1,0.33800796413
TEST,1,0.2,3.2,0.312007351505
TEST,1,0.2,3.3,0.286571969589
TEST,1,0.2,3.4,0.262334539325
TEST,1,0.2,3.5,0.239678374565
TEST,1,0.2,3.6,0.218793536947
TEST,1,0.2,3.7,0.199731978804
TEST,1,0.2,3.8,0.182454125966
TEST,1,0.2,3.9,0.166864691153
TEST,1,0.2,4.0,0.152838383781
TEST,1,0.2,4.1,0.14023734682
TEST,1,0.2,4.2,0.128922353067
TEST,2,0.3,-0.2,0.0721585858874
TEST,2,0.3,-0.1,0.0769631148473
TEST,2,0.3,0.0,0.082231730763
TEST,2,0.3,0.1,0.0880210336472
TEST,2,0.3,0.2,0.0943954382411
TEST,2,0.3,0.3,0.101428210958
TEST,2,0.3,0.4,0.109202565808
TEST,2,0.3,0.5,0.117812768112
TEST,2,0.3,0.6,0.127365154716
TEST,2,0.3,0.7,0.137978917609
TEST,2,0.3,0.8,0.149786404446
TEST,2,0.3,0.9,0.162932551645
TEST,2,0.3,1.0,0.17757286788
TEST,2,0.3,1.1,0.193869112084
TEST,2,0.3,1.2,0.211981451275
TEST,2,0.3,1.3,0.232055452343
TEST,2,0.3,1.4,0.254201823313
TEST,2,0.3,1.5,0.278466542811
TEST,2,0.3,1.6,0.304789250838
TEST,2,0.3,1.7,0.332949127274
TEST,1,0.3,1.8,0.362500824961
TEST,1,0.3,1.9,0.392709227041
TEST,1,0.3,2.0,0.422500961506
TEST,1,0.3,2.1,0.450460583959
TEST,1,0.3,2.2,0.474904181538
TEST,1,0.3,2.3,0.494053543697
TEST,1,0.3,2.4,0.506302805111
TEST,1,0.3,2.5,0.510521995154
TEST,1,0.3,2.6,0.506302805111
TEST,1,0.3,2.7,0.494053543697
TEST,1,0.3,2.8,0.474904181538
TEST,1,0.3,2.9,0.450460583959
TEST,1,0.3,3.0,0.422500961506
TEST,1,0.3,3.1,0.392709227041
TEST,1,0.3,3.2,0.362500824961
TEST,1,0.3,3.3,0.332949127274
TEST,1,0.3,3.4,0.304789250838
TEST,1,0.3,3.5,0.278466542811
TEST,1,0.3,3.6,0.254201823313
TEST,1,0.3,3.7,0.232055452343
TEST,1,0.3,3.8,0.211981451275
TEST,1,0.3,3.9,0.193869112084
TEST,1,0.3,4.0,0.17757286788
TEST,1,0.3,4.1,0.162932551645
TEST,1,0.3,4.2,0.149786404446
TEST,2,0.4,-0.2,0.0821762457092
TEST,2,0.4,-0.1,0.0876477796572
TEST,2,0.4,0.0,0.0936478290028
TEST,2,0.4,0.1,0.100240851447
TEST,2,0.4,0.2,0.107500204325
TEST,2,0.4,0.3,0.115509325508
TEST,2,0.4,0.4,0.124362981474
TEST,2,0.4,0.5,0.134168524244
TEST,2,0.4,0.6,0.145047053237
TEST,2,0.4,0.7,0.157134307674
TEST,2,0.4,0.8,0.170581008819
TEST,2,0.4,0.9,0.185552214381
TEST,2,0.4,1.0,0.20222502205
TEST,2,0.4,1.1,0.220783647491
TEST,2,0.4,1.2,0.24141049345
TEST,2,0.4,1.3,0.264271335633
TEST,2,0.4,1.4,0.289492251482
TEST,2,0.4,1.5,0.31712560276
TEST,2,0.4,1.6,0.347102649787
TEST,2,0.4,1.7,0.379171916343
TEST,1,0.4,1.8,0.412826228444
TEST,1,0.4,1.9,0.447228414148
TEST,1,0.4,2.0,0.481156086946
TEST,1,0.4,2.1,0.512997298582
TEST,1,0.4,2.2,0.540834361295
TEST,1,0.4,2.3,0.562642198444
TEST,1,0.4,2.4,0.576592005017
TEST,1,0.4,2.5,0.581396938393
TEST,1,0.4,2.6,0.576592005017
TEST,1,0.4,2.7,0.562642198444
TEST,1,0.4,2.8,0.540834361295
TEST,1,0.4,2.9,0.512997298582
TEST,1,0.4,3.0,0.481156086946
TEST,1,0.4,3.1,0.447228414148
TEST,1,0.4,3.2,0.412826228444
TEST,1,0.4,3.3,0.379171916343
TEST,1,0.4,3.4,0.347102649787
TEST,1,0.4,3.5,0.31712560276
TEST,1,0.4,3.6,0.289492251482
TEST,1,0.4,3.7,0.264271335633
TEST,1,0.4,3.8,0.24141049345
TEST,1,0.4,3.9,0.220783647491
TEST,1,0.4,4.0,0.20222502205
TEST,1,0.4,4.1,0.185552214381
TEST,1,0.4,4.2,0.170581008819
TEST,2,0.5,-0.2,0.0917315409978
TEST,2,0.5,-0.1,0.0978392943557
TEST,2,0.5,0.0,0.104537017862
TEST,2,0.5,0.1,0.111896664234
TEST,2,0.5,0.2,0.120000120658
TEST,2,0.5,0.3,0.128940526999
TEST,2,0.5,0.4,0.138823668997
TEST,2,0.5,0.5,0.14976938136
TEST,2,0.5,0.6,0.161912844713
TEST,2,0.5,0.7,0.175405581773
TEST,2,0.5,0.8,0.190415839382
TEST,2,0.5,0.9,0.207127867838
TEST,2,0.5,1.0,0.225739357412
TEST,2,0.5,1.1,0.24645594401
TEST,2,0.5,1.2,0.269481239817
TEST,2,0.5,1.3,0.295000296618
TEST,2,0.5,1.4,0.323153851897
TEST,2,0.5,1.5,0.354000355942
TEST,2,0.5,1.6,0.387463076155
TEST,2,0.5,1.7,0.423261295148
TEST,1,0.5,1.8,0.460828865723
TEST,1,0.5,1.9,0.4992312712
TEST,1,0.5,2.0,0.537103988325
TEST,1,0.5,2.1,0.572647634611
TEST,1,0.5,2.2,0.603721537265
TEST,1,0.5,2.3,0.628065147638
TEST,1,0.5,2.4,0.643637010803
TEST,1,0.5,2.5,0.64900065256
TEST,1,0.5,2.6,0.643637010803
TEST,1,0.5,2.7,0.628065147638
TEST,1,0.5,2.8,0.603721537265
TEST,1,0.5,2.9,0.572647634611
TEST,1,0.5,3.0,0.537103988325
TEST,1,0.5,3.1,0.4992312712
TEST,1,0.5,3.2,0.460828865723
TEST,1,0.5,3.3,0.423261295148
TEST,1,0.5,3.4,0.387463076155
TEST,1,0.5,3.5,0.354000355942
TEST,1,0.5,3.6,0.323153851897
TEST,1,0.5,3.7,0.295000296618
TEST,1,0.5,3.8,0.269481239817
TEST,1,0.5,3.9,0.24645594401
TEST,1,0.5,4.0,0.225739357412
TEST,1,0.5,4.1,0.207127867838
TEST,1,0.5,4.2,0.190415839382
TEST,2,0.6,-0.2,0.100370293164
TEST,2,0.6,-0.1,0.10705323982
TEST,2,0.6,0.0,0.11438171664
TEST,2,0.6,0.1,0.122434452438
TEST,2,0.6,0.2,0.131301046066
TEST,2,0.6,0.3,0.141083408769
TEST,2,0.6,0.4,0.151897288586
TEST,2,0.6,0.5,0.16387380557
TEST,2,0.6,0.6,0.177160870887
TEST,2,0.6,0.7,0.191924276794
TEST,2,0.6,0.8,0.208348114662
TEST,2,0.6,0.9,0.226633986427
TEST,2,0.6,1.0,0.2469981997
TEST,2,0.6,1.1,0.269665756002
TEST,2,0.6,1.2,0.294859442549
TEST,2,0.6,1.3,0.322781738245
TEST,2,0.6,1.4,0.353586634426
TEST,2,0.6,1.5,0.387338085894
TEST,2,0.6,1.6,0.423952133814
TEST,2,0.6,1.7,0.463121624438
TEST,2,0.6,1.8,0.504227094063
TEST,1,0.6,1.9,0.546246018568
TEST,1,0.6,2.0,0.587685371701
TEST,1,0.6,2.1,0.626576315416
TEST,1,0.6,2.2,0.660576580594
TEST,1,0.6,2.3,0.687212733037
TEST,1,0.6,2.4,0.704251065261
TEST,1,0.6,2.5,0.710119824139
TEST,1,0.6,2.6,0.704251065261
TEST,1,0.6,2.7,0.687212733037
TEST,1,0.6,2.8,0.660576580594
TEST,1,0.6,2.9,0.626576315416
TEST,1,0.6,3.0,0.587685371701
TEST,1,0.6,3.1,0.546246018568
TEST,1,0.6,3.2,0.504227094063
TEST,1,0.6,3.3,0.463121624438
TEST,1,0.6,3.4,0.423952133814
TEST,1,0.6,3.5,0.387338085894
TEST,1,0.6,3.6,0.353586634426
TEST,1,0.6,3.7,0.322781738245
TEST,1,0.6,3.8,0.294859442549
TEST,1,0.6,3.9,0.269665756002
TEST,1,0.6,4.0,0.2469981997
TEST,1,0.6,4.1,0.226633986427
TEST,1,0.6,4.2,0.208348114662
TEST,2,0.7,-0.2,0.107647960574
TEST,2,0.7,-0.1,0.114815475537
TEST,2,0.7,0.0,0.122675326882
TEST,2,0.7,0.1,0.131311951907
TEST,2,0.7,0.2,0.140821446113
TEST,2,0.7,0.3,0.151313110144
TEST,2,0.7,0.4,0.162911084719
TEST,2,0.7,0.5,0.175755997168
TEST,2,0.7,0.6,0.190006483424
TEST,2,0.7,0.7,0.205840357043
TEST,2,0.7,0.8,0.223455057524
TEST,2,0.7,0.9,0.243066804593
TEST,2,0.7,1.0,0.264907589934
TEST,2,0.7,1.1,0.289218729516
TEST,2,0.7,1.2,0.316239164454
TEST,2,0.7,1.3,0.346186055027
TEST,2,0.7,1.4,0.379224558204
TEST,2,0.7,1.5,0.415423266032
TEST,2,0.7,1.6,0.454692131976
TEST,2,0.7,1.7,0.496701731126
TEST,2,0.7,1.8,0.540787683592
TEST,1,0.7,1.9,0.585853323892
TEST,1,0.7,2.0,0.630297369153
TEST,1,0.7,2.1,0.672008224464
TEST,1,0.7,2.2,0.708473787032
TEST,1,0.7,2.3,0.737041278445
TEST,1,0.7,2.4,0.75531502915
TEST,1,0.7,2.5,0.761609321059
TEST,1,0.7,2.6,0.75531502915
TEST,1,0.7,2.7,0.737041278445
TEST,1,0.7,2.8,0.708473787032
TEST,1,0.7,2.9,0.672008224464
TEST,1,0.7,3.0,0.630297369153
TEST,1,0.7,3.1,0.585853323892
TEST,1,0.7,3.2,0.540787683592
TEST,1,0.7,3.3,0.496701731126
TEST,1,0.7,3.4,0.454692131976
TEST,1,0.7,3.5,0.415423266032
TEST,1,0.7,3.6,0.379224558204
TEST,1,0.7,3.7,0.346186055027
TEST,1,0.7,3.8,0.316239164454
TEST,1,0.7,3.9,0.289218729516
TEST,1,0.7,4.0,0.264907589934
TEST,1,0.7,4.1,0.243066804593
TEST,1,0.7,4.2,0.223455057524
TEST,2,0.8,-0.2,0.113167189535
TEST,2,0.8,-0.1,0.120702190848
TEST,2,0.8,0.0,0.12896502539
TEST,2,0.8,0.1,0.138044459648
TEST,2,0.8,0.2,0.148041516048
TEST,2,0.8,0.3,0.159071099197
TEST,2,0.8,0.4,0.171263714644
TEST,2,0.8,0.5,0.184767199837
TEST,2,0.8,0.6,0.199748324148
TEST,2,0.8,0.7,0.216394017827
TEST,2,0.8,0.8,0.234911843314
TEST,2,0.8,0.9,0.255529106158
TEST,2,0.8,1.0,0.278489692508
TEST,2,0.8,1.1,0.304047290871
TEST,2,0.8,1.2,0.332453093132
TEST,2,0.8,1.3,0.363935393618
TEST,2,0.8,1.4,0.398667817076
TEST,2,0.8,1.5,0.436722472342
TEST,2,0.8,1.6,0.478004696096
TEST,2,0.8,1.7,0.522168173452
TEST,2,0.8,1.8,0.568514461037
TEST,1,0.8,1.9,0.615890666123
TEST,1,0.8,2.0,0.662613406312
TEST,1,0.8,2.1,0.706462822906
TEST,1,0.8,2.2,0.744798014847
TEST,1,0.8,2.3,0.774830192865
TEST,1,0.8,2.4,0.794040858804
TEST,1,0.8,2.5,0.80065786596
TEST,1,0.8,2.6,0.794040858804
TEST,1,0.8,2.7,0.774830192865
TEST,1,0.8,2.8,0.744798014847
TEST,1,0.8,2.9,0.706462822906
TEST,1,0.8,3.0,0.662613406312
TEST,1,0.8,3.1,0.615890666123
TEST,1,0.8,3.2,0.568514461037
TEST,1,0.8,3.3,0.522168173452
TEST,1,0.8,3.4,0.478004696096
TEST,1,0.8,3.5,0.436722472342
TEST,1,0.8,3.6,0.398667817076
TEST,1,0.8,3.7,0.363935393618
TEST,1,0.8,3.8,0.332453093132
TEST,1,0.8,3.9,0.304047290871
TEST,1,0.8,4.0,0.278489692508
TEST,1,0.8,4.1,0.255529106158
TEST,1,0.8,4.2,0.234911843314
TEST,2,0.9,-0.2,0.116613643551
TEST,2,0.9,-0.1,0.124378119818
TEST,2,0.9,0.0,0.132892595134
TEST,2,0.9,0.1,0.142248539332
TEST,2,0.9,0.2,0.152550051425
TEST,2,0.9,0.3,0.163915535389
TEST,2,0.9,0.4,0.176479471257
TEST,2,0.9,0.5,0.190394198798
TEST,2,0.9,0.6,0.205831566268
TEST,2,0.9,0.7,0.22298419679
TEST,2,0.9,0.8,0.242065974022
TEST,2,0.9,0.9,0.263311125997
TEST,2,0.9,1.0,0.286970966304
TEST,2,0.9,1.1,0.313306909414
TEST,2,0.9,1.2,0.342577797145
TEST,2,0.9,1.3,0.37501887642
TEST,2,0.9,1.4,0.410809059647
TEST,2,0.9,1.5,0.450022651704
TEST,2,0.9,1.6,0.492562106343
