4
TRAINING,5,1.86536504218,2.72666183004,0.377909673609
TRAINING,3,3.23421333047,3.01029292415,0.00465218255873
TRAINING,5,0.70859082165,1.59095867564,0.453319329972
TRAINING,9,2.17126323573,0.994781536158,0.0731848251594
TRAINING,5,1.16150540094,0.532172233402,0.192071524965
TRAINING,5,0.7120042549,2.59453629691,0.761334014278
TRAINING,9,2.34708469048,0.589955442739,0.0335989941965
TRAINING,5,1.06316057109,1.70620439601,0.544239359214
TRAINING,9,2.57685227426,2.18654002027,0.0640887900322
TRAINING,3,3.5854973852,2.80598508679,9.66096790051E-4
TRAINING,3,2.40367610114,3.17243991569,0.08438214389
TRAINING,9,2.99675073265,1.82132182841,0.0111736727351
TRAINING,5,1.86528150995,1.58208797275,0.231559774523
TRAINING,5,1.52231586265,1.9098470849,0.491664455138
TRAINING,3,3.91831402701,3.66583407285,7.82001188928E-5
TRAINING,9,3.89062408287,0.636412215116,5.03002670978E-5
TRAINING,3,2.37174545348,3.96196078351,0.0456452159797
TRAINING,5,1.048730253,3.42702917754,0.484430595547
TRAINING,5,0.948543633058,1.39350711858,0.411394977492
TRAINING,3,2.94858187867,3.64239421661,0.00895730535379
TRAINING,9,3.68260314252,0.367800441752,1.30399019008E-4
TRAINING,9,3.65128705312,1.73495948759,4.96016077908E-4
TRAINING,3,3.39086376977,3.64515490363,0.00131087310658
TRAINING,5,1.75295167935,2.67134703034,0.461427754883
TRAINING,3,3.27809603065,3.16287754619,0.00339974144075
TRAINING,3,2.74587195676,3.96878249117,0.0141334277691
TRAINING,9,3.04190824071,0.3781884188,0.00271158741594
TRAINING,5,1.31807024194,1.34773567901,0.357548720131
TRAINING,5,1.13250642086,3.61532011465,0.40205394157
TRAINING,9,2.67003640116,1.99697009993,0.0423122404797
TRAINING,5,0.773469626958,2.82137444257,0.728912669233
TRAINING,9,2.85515702913,0.774470359517,0.00766332571239
TRAINING,3,2.50628039455,3.87924457084,0.0333389324271
TRAINING,9,2.15682986547,1.3307048683,0.102172669862
TRAINING,5,1.25419150305,2.03225788331,0.660728303628
TRAINING,9,2.50510916755,0.839144470995,0.0262207580638
TRAINING,5,0.315251913872,1.57866090009,0.305389800949
TRAINING,3,1.63114092378,3.78375750008,0.235753724697
TRAINING,9,3.04457459471,1.58591529926,0.0075135160623
TRAINING,9,2.92248754886,0.724188874889,0.00570199207561
TRAINING,9,3.67074055785,1.18170463893,2.71770914451E-4
TRAINING,9,3.3935678664,1.93463587271,0.00213852624865
TRAINING,5,1.52293148001,3.36025658334,0.392128126116
TRAINING,9,2.55529569182,0.753789629333,0.0209485187164
TRAINING,9,3.15095286232,0.83626115918,0.00246671692601
TRAINING,5,1.69856398666,2.66511599453,0.500184440394
TRAINING,9,3.85161622293,1.88674953282,1.86579454055E-4
TRAINING,3,2.78598374118,3.61261328753,0.0168926214562
TRAINING,3,2.28402642085,3.67956619579,0.0742057961572
TEST,5,-0.2,-0.2,0.0279066853571
TEST,5,-0.2,-0.1,0.0297647938043
TEST,5,-0.2,0.0,0.0318023837157
TEST,5,-0.2,0.1,0.0340413446382
TEST,5,-0.2,0.2,0.0365065883948
TEST,5,-0.2,0.3,0.0392264501129
TEST,5,-0.2,0.4,0.0422331120645
TEST,5,-0.2,0.5,0.0455630305158
TEST,5,-0.2,0.6,0.0492573302873
TEST,5,-0.2,0.7,0.0533621078113
TEST,5,-0.2,0.8,0.057928547355
TEST,5,-0.2,0.9,0.0630127017772
TEST,5,-0.2,1.0,0.0686747126615
TEST,5,-0.2,1.1,0.0749771388235
TEST,5,-0.2,1.2,0.0819819234194
TEST,5,-0.2,1.3,0.0897453631372
TEST,5,-0.2,1.4,0.0983102733121
TEST,5,-0.2,1.5,0.107694435765
TEST,5,-0.2,1.6,0.117874506807
TEST,5,-0.2,1.7,0.12876508624
TEST,5,-0.2,1.8,0.140193940049
TEST,5,-0.2,1.9,0.151876768386
TEST,5,-0.2,2.0,0.163398454264
TEST,5,-0.2,2.1,0.174211587266
TEST,5,-0.2,2.2,0.183664929211
TEST,5,-0.2,2.3,0.191070773131
TEST,5,-0.2,2.4,0.195808065027
TEST,5,-0.2,2.5,0.197439798902
TEST,5,-0.2,2.6,0.195808065027
TEST,5,-0.2,2.7,0.191070773131
TEST,5,-0.2,2.8,0.183664929211
TEST,5,-0.2,2.9,0.174211587266
TEST,5,-0.2,3.0,0.163398454264
TEST,5,-0.2,3.1,0.151876768386
TEST,5,-0.2,3.2,0.140193940049
TEST,5,-0.2,3.3,0.12876508624
TEST,5,-0.2,3.4,0.117874506807
TEST,5,-0.2,3.5,0.107694435765
TEST,5,-0.2,3.6,0.0983102733121
TEST,5,-0.2,3.7,0.0897453631372
TEST,5,-0.2,3.8,0.0819819234194
TEST,5,-0.2,3.9,0.0749771388235
TEST,5,-0.2,4.0,0.0686747126615
TEST,5,-0.2,4.1,0.0630127017772
TEST,5,-0.2,4.2,0.057928547355
TEST,5,-0.1,-0.2,0.0351233544676
TEST,5,-0.1,-0.1,0.0374619697776
TEST,5,-0.1,0.0,0.0400264804604
TEST,5,-0.1,0.1,0.0428444366997
TEST,5,-0.1,0.2,0.0459471925162
TEST,5,-0.1,0.3,0.0493704105016
TEST,5,-0.1,0.4,0.0531545952638
TEST,5,-0.1,0.5,0.0573456306596
TEST,5,-0.1,0.6,0.0619952763887
TEST,5,-0.1,0.7,0.0671615494211
TEST,5,-0.1,0.8,0.0729088702763
TEST,5,-0.1,0.9,0.0793077870824
TEST,5,-0.1,1.0,0.0864339940376
TEST,5,-0.1,1.1,0.0943662276677
TEST,5,-0.1,1.2,0.10318244963
TEST,5,-0.1,1.3,0.112953514936
TEST,5,-0.1,1.4,0.123733310967
TEST,5,-0.1,1.5,0.135544217923
TEST,5,-0.1,1.6,0.148356855438
TEST,5,-0.1,1.7,0.162063738821
TEST,5,-0.1,1.8,0.176448094337
TEST,5,-0.1,1.9,0.191152102199
TEST,5,-0.1,2.0,0.205653296159
TEST,5,-0.1,2.1,0.219262705463
TEST,5,-0.1,2.2,0.231160681729
TEST,5,-0.1,2.3,0.24048167696
TEST,5,-0.1,2.4,0.246444032587
TEST,5,-0.1,2.5,0.248497732858
TEST,5,-0.1,2.6,0.246444032587
TEST,5,-0.1,2.7,0.24048167696
TEST,5,-0.1,2.8,0.231160681729
TEST,5,-0.1,2.9,0.219262705463
TEST,5,-0.1,3.0,0.205653296159
TEST,5,-0.1,3.1,0.191152102199
TEST,5,-0.1,3.2,0.176448094337
TEST,5,-0.1,3.3,0.162063738821
TEST,5,-0.1,3.4,0.148356855438
TEST,5,-0.1,3.5,0.135544217923
TEST,5,-0.1,3.6,0.123733310967
TEST,5,-0.1,3.7,0.112953514936
TEST,5,-0.1,3.8,0.10318244963
TEST,5,-0.1,3.9,0.0943662276677
TEST,5,-0.1,4.0,0.0864339940376
TEST,5,-0.1,4.1,0.0793077870824
TEST,5,-0.1,4.2,0.0729088702763
TEST,5,0.0,-0.2,0.0433309117988
TEST,5,0.0,-0.1,0.0462160101974
TEST,5,0.0,0.0,0.0493797907613
TEST,5,0.0,0.1,0.0528562415476
TEST,5,0.0,0.2,0.0566840433238
TEST,5,0.0,0.3,0.0609071922469
TEST,5,0.0,0.4,0.0655756579628
TEST,5,0.0,0.5,0.0707460463791
TEST,5,0.0,0.6,0.0764822123018
TEST,5,0.0,0.7,0.0828557299936
TEST,5,0.0,0.8,0.089946073636
TEST,5,0.0,0.9,0.0978402769073
TEST,5,0.0,1.0,0.106631722079
TEST,5,0.0,1.1,0.116417544675
TEST,5,0.0,1.2,0.127293924281
TEST,5,0.0,1.3,0.139348273171
TEST,5,0.0,1.4,0.152647071025
TEST,5,0.0,1.5,0.167217927805
TEST,5,0.0,1.6,0.183024597598
TEST,5,0.0,1.7,0.199934478898
TEST,5,0.0,1.8,0.217680142705
TEST,5,0.0,1.9,0.235820154597
TEST,5,0.0,2.0,0.253709959429
TEST,5,0.0,2.1,0.270499589097
TEST,5,0.0,2.2,0.285177861373
TEST,5,0.0,2.3,0.296676968687
TEST,5,0.0,2.4,0.304032596009
TEST,5,0.0,2.5,0.306566200976
TEST,5,0.0,2.6,0.304032596009
TEST,5,0.0,2.7,0.296676968687
TEST,5,0.0,2.8,0.285177861373
TEST,5,0.0,2.9,0.270499589097
TEST,5,0.0,3.0,0.253709959429
TEST,5,0.0,3.1,0.235820154597
TEST,5,0.0,3.2,0.217680142705
TEST,5,0.0,3.3,0.199934478898
TEST,5,0.0,3.4,0.183024597598
TEST,5,0.0,3.5,0.167217927805
TEST,5,0.0,3.6,0.152647071025
TEST,5,0.0,3.7,0.139348273171
TEST,5,0.0,3.8,0.127293924281
TEST,5,0.0,3.9,0.116417544675
TEST,5,0.0,4.0,0.106631722079
TEST,5,0.0,4.1,0.0978402769073
TEST,5,0.0,4.2,0.089946073636
TEST,5,0.1,-0.2,0.0523978876588
TEST,5,0.1,-0.1,0.0558866917366
TEST,5,0.1,0.0,0.0597124921105
TEST,5,0.1,0.1,0.0639163888251
TEST,5,0.1,0.2,0.0685451565829
TEST,5,0.1,0.3,0.073651997719
TEST,5,0.1,0.4,0.0792973380077
TEST,5,0.1,0.5,0.0855496281198
TEST,5,0.1,0.6,0.0924860844538
TEST,5,0.1,0.7,0.100193258158
TEST,5,0.1,0.8,0.108767253355
TEST,5,0.1,0.9,0.118313315485
TEST,5,0.1,1.0,0.128944367021
TEST,5,0.1,1.1,0.140777869058
TEST,5,0.1,1.2,0.153930126721
TEST,5,0.1,1.3,0.168506843266
TEST,5,0.1,1.4,0.184588409221
TEST,5,0.1,1.5,0.20220821192
TEST,5,0.1,1.6,0.221322421006
TEST,5,0.1,1.7,0.241770688165
TEST,5,0.1,1.8,0.263229624984
TEST,5,0.1,1.9,0.285165427066
TEST,5,0.1,2.0,0.306798666361
TEST,5,0.1,2.1,0.327101519282
TEST,5,0.1,2.2,0.344851214126
TEST,5,0.1,2.3,0.358756505019
TEST,5,0.1,2.4,0.367651294399
TEST,5,0.1,2.5,0.370715055186
TEST,5,0.1,2.6,0.367651294399
TEST,5,0.1,2.7,0.358756505019
TEST,5,0.1,2.8,0.344851214126
TEST,5,0.1,2.9,0.327101519282
TEST,5,0.1,3.0,0.306798666361
TEST,5,0.1,3.1,0.285165427066
TEST,5,0.1,3.2,0.263229624984
TEST,5,0.1,3.3,0.241770688165
TEST,5,0.1,3.4,0.221322421006
TEST,5,0.1,3.5,0.20220821192
TEST,5,0.1,3.6,0.184588409221
TEST,5,0.1,3.7,0.168506843266
TEST,5,0.1,3.8,0.153930126721
TEST,5,0.1,3.9,0.140777869058
TEST,5,0.1,4.0,0.128944367021
TEST,5,0.1,4.1,0.118313315485
TEST,5,0.1,4.2,0.108767253355
TEST,5,0.2,-0.2,0.0621074704409
TEST,5,0.2,-0.1,0.0662427668396
TEST,5,0.2,0.0,0.070777506583
TEST,5,0.2,0.1,0.0757604057533
TEST,5,0.2,0.2,0.0812469066322
TEST,5,0.2,0.3,0.0873000702058
TEST,5,0.2,0.4,0.0939915194373
TEST,5,0.2,0.5,0.101402389239
TEST,5,0.2,0.6,0.109624204583
TEST,5,0.2,0.7,0.118759554965
TEST,5,0.2,0.8,0.128922353067
TEST,5,0.2,0.9,0.14023734682
TEST,5,0.2,1.0,0.152838383781
TEST,5,0.2,1.1,0.166864691153
TEST,5,0.2,1.2,0.182454125966
TEST,5,0.2,1.3,0.199731978804
TEST,5,0.2,1.4,0.218793536947
TEST,5,0.2,1.5,0.239678374565
TEST,5,0.2,1.6,0.262334539325
TEST,5,0.2,1.7,0.286571969589
TEST,5,0.2,1.8,0.312007351505
TEST,5,0.2,1.9,0.33800796413
TEST,5,0.2,2.0,0.363649947616
TEST,5,0.2,2.1,0.387715017679
TEST,5,0.2,2.2,0.408753817088
TEST,5,0.2,2.3,0.425235825841
TEST,5,0.2,2.4,0.435778862845
TEST,5,0.2,2.5,0.439410353369
TEST,5,0.2,2.6,0.435778862845
TEST,5,0.2,2.7,0.425235825841
TEST,5,0.2,2.8,0.408753817088
TEST,5,0.2,2.9,0.387715017679
TEST,5,0.2,3.0,0.363649947616
TEST,5,0.2,3.1,0.33800796413
TEST,5,0.2,3.2,0.312007351505
TEST,5,0.2,3.3,0.286571969589
TEST,5,0.2,3.4,0.262334539325
TEST,5,0.2,3.5,0.239678374565
TEST,5,0.2,3.6,0.218793536947
TEST,5,0.2,3.7,0.199731978804
TEST,5,0.2,3.8,0.182454125966
TEST,5,0.2,3.9,0.166864691153
TEST,5,0.2,4.0,0.152838383781
TEST,5,0.2,4.1,0.14023734682
TEST,5,0.2,4.2,0.128922353067
TEST,5,0.3,-0.2,0.0721585858874
TEST,5,0.3,-0.1,0.0769631148473
TEST,5,0.3,0.0,0.082231730763
TEST,5,0.3,0.1,0.0880210336472
TEST,5,0.3,0.2,0.0943954382411
TEST,5,0.3,0.3,0.101428210958
TEST,5,0.3,0.4,0.109202565808
TEST,5,0.3,0.5,0.117812768112
TEST,5,0.3,0.6,0.127365154716
TEST,5,0.3,0.7,0.137978917609
TEST,5,0.3,0.8,0.149786404446
TEST,5,0.3,0.9,0.162932551645
TEST,5,0.3,1.0,0.17757286788
TEST,5,0.3,1.1,0.193869112084
TEST,5,0.3,1.2,0.211981451275
TEST,5,0.3,1.3,0.232055452343
TEST,5,0.3,1.4,0.254201823313
TEST,5,0.3,1.5,0.278466542811
TEST,5,0.3,1.6,0.304789250838
TEST,5,0.3,1.7,0.332949127274
TEST,5,0.3,1.8,0.362500824961
TEST,5,0.3,1.9,0.392709227041
TEST,5,0.3,2.0,0.422500961506
TEST,5,0.3,2.1,0.450460583959
TEST,5,0.3,2.2,0.474904181538
TEST,5,0.3,2.3,0.494053543697
TEST,5,0.3,2.4,0.506302805111
TEST,5,0.3,2.5,0.510521995154
TEST,5,0.3,2.6,0.506302805111
TEST,5,0.3,2.7,0.494053543697
TEST,5,0.3,2.8,0.474904181538
TEST,5,0.3,2.9,0.450460583959
TEST,5,0.3,3.0,0.422500961506
TEST,5,0.3,3.1,0.392709227041
TEST,5,0.3,3.2,0.362500824961
TEST,5,0.3,3.3,0.332949127274
TEST,5,0.3,3.4,0.304789250838
TEST,5,0.3,3.5,0.278466542811
TEST,5,0.3,3.6,0.254201823313
TEST,5,0.3,3.7,0.232055452343
TEST,5,0.3,3.8,0.211981451275
TEST,5,0.3,3.9,0.193869112084
TEST,5,0.3,4.0,0.17757286788
TEST,5,0.3,4.1,0.162932551645
TEST,5,0.3,4.2,0.149786404446
TEST,5,0.4,-0.2,0.0821762457092
TEST,5,0.4,-0.1,0.0876477796572
TEST,5,0.4,0.0,0.0936478290028
TEST,5,0.4,0.1,0.100240851447
TEST,5,0.4,0.2,0.107500204325
TEST,5,0.4,0.3,0.115509325508
TEST,5,0.4,0.4,0.124362981474
TEST,5,0.4,0.5,0.134168524244
TEST,5,0.4,0.6,0.145047053237
TEST,5,0.4,0.7,0.157134307674
TEST,5,0.4,0.8,0.170581008819
TEST,5,0.4,0.9,0.185552214381
TEST,5,0.4,1.0,0.20222502205
TEST,5,0.4,1.1,0.220783647491
TEST,5,0.4,1.2,0.24141049345
TEST,5,0.4,1.3,0.264271335633
TEST,5,0.4,1.4,0.289492251482
TEST,5,0.4,1.5,0.31712560276
TEST,5,0.4,1.6,0.347102649787
TEST,5,0.4,1.7,0.379171916343
TEST,5,0.4,1.8,0.412826228444
TEST,5,0.4,1.9,0.447228414148
TEST,5,0.4,2.0,0.481156086946
TEST,5,0.4,2.1,0.512997298582
TEST,5,0.4,2.2,0.540834361295
TEST,5,0.4,2.3,0.562642198444
TEST,5,0.4,2.4,0.576592005017
TEST,5,0.4,2.5,0.581396938393
TEST,5,0.4,2.6,0.576592005017
TEST,5,0.4,2.7,0.562642198444
TEST,5,0.4,2.8,0.540834361295
TEST,5,0.4,2.9,0.512997298582
TEST,5,0.4,3.0,0.481156086946
TEST,5,0.4,3.1,0.447228414148
TEST,5,0.4,3.2,0.412826228444
TEST,5,0.4,3.3,0.379171916343
TEST,5,0.4,3.4,0.347102649787
TEST,5,0.4,3.5,0.31712560276
TEST,5,0.4,3.6,0.289492251482
TEST,5,0.4,3.7,0.264271335633
TEST,5,0.4,3.8,0.24141049345
TEST,5,0.4,3.9,0.220783647491
TEST,5,0.4,4.0,0.20222502205
TEST,5,0.4,4.1,0.185552214381
TEST,5,0.4,4.2,0.170581008819
TEST,5,0.5,-0.2,0.0917315409978
TEST,5,0.5,-0.1,0.0978392943557
TEST,5,0.5,0.0,0.104537017862
TEST,5,0.5,0.1,0.111896664234
TEST,5,0.5,0.2,0.120000120658
TEST,5,0.5,0.3,0.128940526999
TEST,5,0.5,0.4,0.138823668997
TEST,5,0.5,0.5,0.14976938136
TEST,5,0.5,0.6,0.161912844713
TEST,5,0.5,0.7,0.175405581773
TEST,5,0.5,0.8,0.190415839382
TEST,5,0.5,0.9,0.207127867838
TEST,5,0.5,1.0,0.225739357412
TEST,5,0.5,1.1,0.24645594401
TEST,5,0.5,1.2,0.269481239817
TEST,5,0.5,1.3,0.295000296618
TEST,5,0.5,1.4,0.323153851897
TEST,5,0.5,1.5,0.354000355942
TEST,5,0.5,1.6,0.387463076155
TEST,5,0.5,1.7,0.423261295148
TEST,5,0.5,1.8,0.460828865723
TEST,5,0.5,1.9,0.4992312712
TEST,5,0.5,2.0,0.537103988325
TEST,5,0.5,2.1,0.572647634611
TEST,5,0.5,2.2,0.603721537265
TEST,5,0.5,2.3,0.628065147638
TEST,5,0.5,2.4,0.643637010803
TEST,5,0.5,2.5,0.64900065256
TEST,5,0.5,2.6,0.643637010803
TEST,5,0.5,2.7,0.628065147638
TEST,5,0.5,2.8,0.603721537265
TEST,5,0.5,2.9,0.572647634611
TEST,5,0.5,3.0,0.537103988325
TEST,5,0.5,3.1,0.4992312712
TEST,5,0.5,3.2,0.460828865723
TEST,5,0.5,3.3,0.423261295148
TEST,5,0.5,3.4,0.387463076155
TEST,5,0.5,3.5,0.354000355942
TEST,5,0.5,3.6,0.323153851897
TEST,5,0.5,3.7,0.295000296618
TEST,5,0.5,3.8,0.269481239817
TEST,5,0.5,3.9,0.24645594401
TEST,5,0.5,4.0,0.225739357412
TEST,5,0.5,4.1,0.207127867838
TEST,5,0.5,4.2,0.190415839382
TEST,5,0.6,-0.2,0.100370293164
TEST,5,0.6,-0.1,0.10705323982
TEST,5,0.6,0.0,0.11438171664
TEST,5,0.6,0.1,0.122434452438
TEST,5,0.6,0.2,0.131301046066
TEST,5,0.6,0.3,0.141083408769
TEST,5,0.6,0.4,0.151897288586
TEST,5,0.6,0.5,0.16387380557
TEST,5,0.6,0.6,0.177160870887
TEST,5,0.6,0.7,0.191924276794
TEST,5,0.6,0.8,0.208348114662
TEST,5,0.6,0.9,0.226633986427
TEST,5,0.6,1.0,0.2469981997
TEST,5,0.6,1.1,0.269665756002
TEST,5,0.6,1.2,0.294859442549
TEST,5,0.6,1.3,0.322781738245
TEST,5,0.6,1.4,0.353586634426
TEST,5,0.6,1.5,0.387338085894
TEST,5,0.6,1.6,0.423952133814
TEST,5,0.6,1.7,0.463121624438
TEST,5,0.6,1.8,0.504227094063
TEST,5,0.6,1.9,0.546246018568
TEST,5,0.6,2.0,0.587685371701
TEST,5,0.6,2.1,0.626576315416
TEST,5,0.6,2.2,0.660576580594
TEST,5,0.6,2.3,0.687212733037
TEST,5,0.6,2.4,0.704251065261
TEST,5,0.6,2.5,0.710119824139
TEST,5,0.6,2.6,0.704251065261
TEST,5,0.6,2.7,0.687212733037
TEST,5,0.6,2.8,0.660576580594
TEST,5,0.6,2.9,0.626576315416
TEST,5,0.6,3.0,0.587685371701
TEST,5,0.6,3.1,0.546246018568
TEST,5,0.6,3.2,0.504227094063
TEST,5,0.6,3.3,0.463121624438
TEST,5,0.6,3.4,0.423952133814
TEST,5,0.6,3.5,0.387338085894
TEST,5,0.6,3.6,0.353586634426
TEST,5,0.6,3.7,0.322781738245
TEST,5,0.6,3.8,0.294859442549
TEST,5,0.6,3.9,0.269665756002
TEST,5,0.6,4.0,0.2469981997
TEST,5,0.6,4.1,0.226633986427
TEST,5,0.6,4.2,0.208348114662
TEST,5,0.7,-0.2,0.107647960574
TEST,5,0.7,-0.1,0.114815475537
TEST,5,0.7,0.0,0.122675326882
TEST,5,0.7,0.1,0.131311951907
TEST,5,0.7,0.2,0.140821446113
TEST,5,0.7,0.3,0.151313110144
TEST,5,0.7,0.4,0.162911084719
TEST,5,0.7,0.5,0.175755997168
TEST,5,0.7,0.6,0.190006483424
TEST,5,0.7,0.7,0.205840357043
TEST,5,0.7,0.8,0.223455057524
TEST,5,0.7,0.9,0.243066804593
TEST,5,0.7,1.0,0.264907589934
TEST,5,0.7,1.1,0.289218729516
TEST,5,0.7,1.2,0.316239164454
TEST,5,0.7,1.3,0.346186055027
TEST,5,0.7,1.4,0.379224558204
TEST,5,0.7,1.5,0.415423266032
TEST,5,0.7,1.6,0.454692131976
TEST,5,0.7,1.7,0.496701731126
TEST,5,0.7,1.8,0.540787683592
TEST,5,0.7,1.9,0.585853323892
TEST,5,0.7,2.0,0.630297369153
TEST,5,0.7,2.1,0.672008224464
TEST,5,0.7,2.2,0.708473787032
TEST,5,0.7,2.3,0.737041278445
TEST,5,0.7,2.4,0.75531502915
TEST,5,0.7,2.5,0.761609321059
TEST,5,0.7,2.6,0.75531502915
TEST,5,0.7,2.7,0.737041278445
TEST,5,0.7,2.8,0.708473787032
TEST,5,0.7,2.9,0.672008224464
TEST,5,0.7,3.0,0.630297369153
TEST,5,0.7,3.1,0.585853323892
TEST,5,0.7,3.2,0.540787683592
TEST,5,0.7,3.3,0.496701731126
TEST,5,0.7,3.4,0.454692131976
TEST,5,0.7,3.5,0.415423266032
TEST,5,0.7,3.6,0.379224558204
TEST,5,0.7,3.7,0.346186055027
TEST,5,0.7,3.8,0.316239164454
TEST,5,0.7,3.9,0.289218729516
TEST,5,0.7,4.0,0.264907589934
TEST,5,0.7,4.1,0.243066804593
TEST,5,0.7,4.2,0.223455057524
TEST,5,0.8,-0.2,0.113167189535
TEST,5,0.8,-0.1,0.120702190848
TEST,5,0.8,0.0,0.12896502539
TEST,5,0.8,0.1,0.138044459648
TEST,5,0.8,0.2,0.148041516048
TEST,5,0.8,0.3,0.159071099197
TEST,5,0.8,0.4,0.171263714644
TEST,5,0.8,0.5,0.184767199837
TEST,5,0.8,0.6,0.199748324148
TEST,5,0.8,0.7,0.216394017827
TEST,5,0.8,0.8,0.234911843314
TEST,5,0.8,0.9,0.255529106158
TEST,5,0.8,1.0,0.278489692508
TEST,5,0.8,1.1,0.304047290871
TEST,5,0.8,1.2,0.332453093132
TEST,5,0.8,1.3,0.363935393618
TEST,5,0.8,1.4,0.398667817076
TEST,5,0.8,1.5,0.436722472342
TEST,5,0.8,1.6,0.478004696096
TEST,5,0.8,1.7,0.522168173452
TEST,5,0.8,1.8,0.568514461037
TEST,5,0.8,1.9,0.615890666123
TEST,5,0.8,2.0,0.662613406312
TEST,5,0.8,2.1,0.706462822906
TEST,5,0.8,2.2,0.744798014847
TEST,5,0.8,2.3,0.774830192865
TEST,5,0.8,2.4,0.794040858804
TEST,5,0.8,2.5,0.80065786596
TEST,5,0.8,2.6,0.794040858804
TEST,5,0.8,2.7,0.774830192865
TEST,5,0.8,2.8,0.744798014847
TEST,5,0.8,2.9,0.706462822906
TEST,5,0.8,3.0,0.662613406312
TEST,5,0.8,3.1,0.615890666123
TEST,5,0.8,3.2,0.568514461037
TEST,5,0.8,3.3,0.522168173452
TEST,5,0.8,3.4,0.478004696096
TEST,5,0.8,3.5,0.436722472342
TEST,5,0.8,3.6,0.398667817076
TEST,5,0.8,3.7,0.363935393618
TEST,5,0.8,3.8,0.332453093132
TEST,5,0.8,3.9,0.304047290871
TEST,5,0.8,4.0,0.278489692508
TEST,5,0.8,4.1,0.255529106158
TEST,5,0.8,4.2,0.234911843314
TEST,5,0.9,-0.2,0.116613643551
TEST,5,0.9,-0.1,0.124378119818
TEST,5,0.9,0.0,0.132892595134
TEST,5,0.9,0.1,0.142248539332
TEST,5,0.9,0.2,0.152550051425
TEST,5,0.9,0.3,0.163915535389
TEST,5,0.9,0.4,0.176479471257
TEST,5,0.9,0.5,0.190394198798
TEST,5,0.9,0.6,0.205831566268
TEST,5,0.9,0.7,0.22298419679
TEST,5,0.9,0.8,0.242065974022
TEST,5,0.9,0.9,0.263311125997
TEST,5,0.9,1.0,0.286970966304
TEST,5,0.9,1.1,0.313306909414
TEST,5,0.9,1.2,0.342577797145
TEST,5,0.9,1.3,0.37501887642
TEST,5,0.9,1.4,0.410809059647
TEST,5,0.9,1.5,0.450022651704
TEST,5,0.9,1.6,0.492562106343
TEST,5,0.9,1.7,0.53807056182
